Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-24 15:07:00+00:00,7694289.5,7694289.5,7694289.5,7694289.5,0,0.0,0.0
2024-02-24 15:08:00+00:00,7694561.5,7694561.5,7694561.5,7694561.5,0,0.0,0.0
2024-02-24 15:09:00+00:00,7695818.0,7695818.0,7695818.0,7695818.0,0,0.0,0.0
2024-02-24 15:10:00+00:00,7695539.5,7695539.5,7695539.5,7695539.5,0,0.0,0.0
2024-02-24 15:11:00+00:00,7695588.5,7695588.5,7695588.5,7695588.5,0,0.0,0.0
2024-02-24 15:12:00+00:00,7695215.5,7695215.5,7695215.5,7695215.5,0,0.0,0.0
2024-02-24 15:13:00+00:00,7695170.5,7695170.5,7695170.5,7695170.5,0,0.0,0.0
2024-02-24 15:14:00+00:00,7694949.0,7694949.0,7694949.0,7694949.0,0,0.0,0.0
2024-02-24 15:15:00+00:00,7695856.5,7695856.5,7695856.5,7695856.5,0,0.0,0.0
2024-02-24 15:17:00+00:00,7696583.5,7696583.5,7696583.5,7696583.5,0,0.0,0.0
2024-02-24 15:18:00+00:00,7695060.5,7695093.5,7695060.5,7695093.5,0,0.0,0.0
2024-02-24 15:19:00+00:00,7694976.0,7694976.0,7694976.0,7694976.0,0,0.0,0.0
2024-02-24 15:20:00+00:00,7694748.5,7694748.5,7694748.5,7694748.5,0,0.0,0.0
2024-02-24 15:21:00+00:00,7694748.5,7695084.0,7694748.5,7695084.0,0,0.0,0.0
2024-02-24 15:22:00+00:00,7695226.5,7695226.5,7695226.5,7695226.5,0,0.0,0.0
2024-02-24 15:23:00+00:00,7695010.5,7695010.5,7695010.5,7695010.5,0,0.0,0.0
2024-02-24 15:24:00+00:00,7694874.0,7694874.0,7694874.0,7694874.0,0,0.0,0.0
2024-02-24 15:25:00+00:00,7694387.0,7694387.0,7694387.0,7694387.0,0,0.0,0.0
2024-02-24 15:27:00+00:00,7694014.5,7694014.5,7694014.5,7694014.5,0,0.0,0.0
2024-02-24 15:29:00+00:00,7694381.5,7694381.5,7694381.5,7694381.5,0,0.0,0.0
2024-02-24 15:30:00+00:00,7694044.0,7694044.0,7693627.5,7693627.5,0,0.0,0.0
2024-02-24 15:31:00+00:00,7693627.5,7693627.5,7693355.0,7693355.0,0,0.0,0.0
2024-02-24 15:32:00+00:00,7694702.0,7694702.0,7694702.0,7694702.0,0,0.0,0.0
2024-02-24 15:33:00+00:00,7694216.0,7694216.0,7694216.0,7694216.0,0,0.0,0.0
2024-02-24 15:34:00+00:00,7694796.0,7694796.0,7694796.0,7694796.0,0,0.0,0.0
2024-02-24 15:35:00+00:00,7694832.5,7694832.5,7694832.5,7694832.5,0,0.0,0.0
2024-02-24 15:36:00+00:00,7695174.5,7695174.5,7695174.5,7695174.5,0,0.0,0.0
2024-02-24 15:37:00+00:00,7691489.0,7691489.0,7691489.0,7691489.0,0,0.0,0.0
2024-02-24 15:38:00+00:00,7690533.0,7690533.0,7690533.0,7690533.0,0,0.0,0.0
2024-02-24 15:39:00+00:00,7690860.5,7690860.5,7690860.5,7690860.5,0,0.0,0.0
2024-02-24 15:40:00+00:00,7690989.5,7690989.5,7690989.5,7690989.5,0,0.0,0.0
2024-02-24 15:41:00+00:00,7691278.0,7691278.0,7691278.0,7691278.0,0,0.0,0.0
2024-02-24 15:42:00+00:00,7693654.0,7693654.0,7693654.0,7693654.0,0,0.0,0.0
2024-02-24 15:43:00+00:00,7694914.0,7694914.0,7694914.0,7694914.0,0,0.0,0.0
2024-02-24 15:44:00+00:00,7694104.5,7694104.5,7694104.5,7694104.5,0,0.0,0.0
2024-02-24 15:45:00+00:00,7694792.0,7694792.0,7694792.0,7694792.0,0,0.0,0.0
2024-02-24 15:46:00+00:00,7694911.5,7694911.5,7694911.5,7694911.5,0,0.0,0.0
2024-02-24 15:47:00+00:00,7694212.5,7694212.5,7694212.5,7694212.5,0,0.0,0.0
2024-02-24 15:48:00+00:00,7693251.5,7693251.5,7693251.5,7693251.5,0,0.0,0.0
2024-02-24 15:50:00+00:00,7693993.0,7693993.0,7693993.0,7693993.0,0,0.0,0.0
2024-02-24 15:51:00+00:00,7693584.0,7693584.0,7692238.5,7692238.5,0,0.0,0.0
2024-02-24 15:52:00+00:00,7693078.5,7693078.5,7693078.5,7693078.5,0,0.0,0.0
2024-02-24 15:53:00+00:00,7694890.0,7694890.0,7694890.0,7694890.0,0,0.0,0.0
2024-02-24 15:54:00+00:00,7695290.5,7695290.5,7695290.5,7695290.5,0,0.0,0.0
2024-02-24 15:56:00+00:00,7695568.5,7695568.5,7695568.5,7695568.5,0,0.0,0.0
2024-02-24 15:57:00+00:00,7695796.0,7695796.0,7695796.0,7695796.0,0,0.0,0.0
2024-02-24 15:59:00+00:00,7692997.0,7692997.0,7692997.0,7692997.0,0,0.0,0.0
2024-02-24 16:00:00+00:00,7690272.5,7690272.5,7690272.5,7690272.5,0,0.0,0.0
2024-02-24 16:02:00+00:00,7689991.5,7689991.5,7689991.5,7689991.5,0,0.0,0.0
2024-02-24 16:03:00+00:00,7693335.0,7696484.5,7693335.0,7696484.5,0,0.0,0.0
2024-02-24 16:04:00+00:00,7695807.0,7695807.0,7695807.0,7695807.0,0,0.0,0.0
2024-02-24 16:05:00+00:00,7696404.5,7696404.5,7696404.5,7696404.5,0,0.0,0.0
2024-02-24 16:06:00+00:00,7696404.5,7696404.5,7696172.0,7696172.0,0,0.0,0.0
2024-02-24 16:08:00+00:00,7697559.5,7697559.5,7697559.5,7697559.5,0,0.0,0.0
2024-02-24 16:09:00+00:00,7697781.0,7697781.0,7697781.0,7697781.0,0,0.0,0.0
2024-02-24 16:10:00+00:00,7698038.5,7698038.5,7698038.5,7698038.5,0,0.0,0.0
2024-02-24 16:11:00+00:00,7698672.0,7698672.0,7698672.0,7698672.0,0,0.0,0.0
2024-02-24 16:12:00+00:00,7697767.5,7697767.5,7697767.5,7697767.5,0,0.0,0.0
2024-02-24 16:13:00+00:00,7696334.5,7696334.5,7696334.5,7696334.5,0,0.0,0.0
2024-02-24 16:14:00+00:00,7696225.0,7696225.0,7696225.0,7696225.0,0,0.0,0.0
2024-02-24 16:15:00+00:00,7696394.5,7696394.5,7696394.5,7696394.5,0,0.0,0.0
2024-02-24 16:17:00+00:00,7696638.0,7696638.0,7696638.0,7696638.0,0,0.0,0.0
2024-02-24 16:18:00+00:00,7698151.0,7698776.5,7698151.0,7698776.5,0,0.0,0.0
2024-02-24 16:19:00+00:00,7698120.0,7698120.0,7698120.0,7698120.0,0,0.0,0.0
2024-02-24 16:20:00+00:00,7697544.5,7697544.5,7697544.5,7697544.5,0,0.0,0.0
2024-02-24 16:21:00+00:00,7697379.0,7697379.0,7697379.0,7697379.0,0,0.0,0.0
2024-02-24 16:22:00+00:00,7695034.0,7695034.0,7695034.0,7695034.0,0,0.0,0.0
2024-02-24 16:23:00+00:00,7695584.0,7695584.0,7695584.0,7695584.0,0,0.0,0.0
2024-02-24 16:24:00+00:00,7694987.5,7694987.5,7694987.5,7694987.5,0,0.0,0.0
2024-02-24 16:26:00+00:00,7694987.5,7696223.5,7694987.5,7696223.5,0,0.0,0.0
2024-02-24 16:27:00+00:00,7696123.5,7696123.5,7696123.5,7696123.5,0,0.0,0.0
2024-02-24 16:28:00+00:00,7697197.5,7697197.5,7697197.5,7697197.5,0,0.0,0.0
2024-02-24 16:29:00+00:00,7697748.5,7697748.5,7697748.5,7697748.5,0,0.0,0.0
2024-02-24 16:30:00+00:00,7697861.5,7697861.5,7697861.5,7697861.5,0,0.0,0.0
2024-02-24 16:31:00+00:00,7697820.0,7697820.0,7697820.0,7697820.0,0,0.0,0.0
2024-02-24 16:32:00+00:00,7697218.5,7697218.5,7697218.5,7697218.5,0,0.0,0.0
2024-02-24 16:33:00+00:00,7697511.0,7697511.0,7697511.0,7697511.0,0,0.0,0.0
2024-02-24 16:34:00+00:00,7697557.0,7697557.0,7697557.0,7697557.0,0,0.0,0.0
2024-02-24 16:35:00+00:00,7698517.5,7698517.5,7698517.5,7698517.5,0,0.0,0.0
2024-02-24 16:37:00+00:00,7699254.0,7699254.0,7699096.5,7699096.5,0,0.0,0.0
2024-02-24 16:38:00+00:00,7700204.0,7700204.0,7700204.0,7700204.0,0,0.0,0.0
2024-02-24 16:39:00+00:00,7701660.5,7701660.5,7701660.5,7701660.5,0,0.0,0.0
2024-02-24 16:40:00+00:00,7701182.0,7701182.0,7701182.0,7701182.0,0,0.0,0.0
2024-02-24 16:41:00+00:00,7701007.5,7701007.5,7701007.5,7701007.5,0,0.0,0.0
2024-02-24 16:42:00+00:00,7702867.0,7702867.0,7702867.0,7702867.0,0,0.0,0.0
2024-02-24 16:43:00+00:00,7703901.0,7703901.0,7703901.0,7703901.0,0,0.0,0.0
2024-02-24 16:44:00+00:00,7702605.5,7702605.5,7702605.5,7702605.5,213778432,0.0,0.0
2024-02-24 16:45:00+00:00,7700977.5,7700977.5,7700977.5,7700977.5,0,0.0,0.0
2024-02-24 16:46:00+00:00,7701902.0,7701902.0,7701902.0,7701902.0,0,0.0,0.0
2024-02-24 16:47:00+00:00,7701687.0,7701687.0,7701687.0,7701687.0,0,0.0,0.0
2024-02-24 16:48:00+00:00,7700917.5,7700917.5,7700917.5,7700917.5,309985280,0.0,0.0
2024-02-24 16:49:00+00:00,7700796.0,7700796.0,7700796.0,7700796.0,0,0.0,0.0
2024-02-24 16:51:00+00:00,7701880.5,7701880.5,7701304.0,7701310.0,0,0.0,0.0
2024-02-24 16:52:00+00:00,7701543.5,7701543.5,7701543.5,7701543.5,0,0.0,0.0
2024-02-24 16:54:00+00:00,7701018.0,7701018.0,7701018.0,7701018.0,0,0.0,0.0
2024-02-24 16:55:00+00:00,7701189.5,7701189.5,7701189.5,7701189.5,0,0.0,0.0
2024-02-24 16:56:00+00:00,7701189.5,7702088.0,7701189.5,7702088.0,0,0.0,0.0
2024-02-24 16:57:00+00:00,7702036.0,7702036.0,7702036.0,7702036.0,0,0.0,0.0
2024-02-24 16:58:00+00:00,7702874.5,7702874.5,7702874.5,7702874.5,0,0.0,0.0
2024-02-24 16:59:00+00:00,7704288.0,7704288.0,7704288.0,7704288.0,0,0.0,0.0
2024-02-24 17:00:00+00:00,7706468.5,7706468.5,7706468.5,7706468.5,0,0.0,0.0
2024-02-24 17:01:00+00:00,7709457.5,7709457.5,7709457.5,7709457.5,710672384,0.0,0.0
2024-02-24 17:02:00+00:00,7708335.5,7708335.5,7708335.5,7708335.5,0,0.0,0.0
2024-02-24 17:03:00+00:00,7710736.5,7710736.5,7710736.5,7710736.5,0,0.0,0.0
2024-02-24 17:04:00+00:00,7710073.5,7710073.5,7710073.5,7710073.5,0,0.0,0.0
2024-02-24 17:05:00+00:00,7711735.5,7711735.5,7711735.5,7711735.5,0,0.0,0.0
2024-02-24 17:06:00+00:00,7710652.0,7710652.0,7710652.0,7710652.0,0,0.0,0.0
2024-02-24 17:07:00+00:00,7710532.5,7710532.5,7710532.5,7710532.5,324272128,0.0,0.0
2024-02-24 17:09:00+00:00,7711664.5,7713879.5,7711664.5,7713879.5,128319488,0.0,0.0
2024-02-24 17:11:00+00:00,7713879.5,7716474.5,7713879.5,7716474.5,0,0.0,0.0
2024-02-24 17:12:00+00:00,7714100.0,7714100.0,7714100.0,7714100.0,373948416,0.0,0.0
2024-02-24 17:13:00+00:00,7714296.0,7714296.0,7714296.0,7714296.0,0,0.0,0.0
2024-02-24 17:14:00+00:00,7714581.0,7714581.0,7714581.0,7714581.0,1342439424,0.0,0.0
2024-02-24 17:15:00+00:00,7717208.5,7717208.5,7717208.5,7717208.5,0,0.0,0.0
2024-02-24 17:16:00+00:00,7716738.5,7716738.5,7716738.5,7716738.5,206962688,0.0,0.0
2024-02-24 17:17:00+00:00,7715425.0,7715425.0,7715425.0,7715425.0,1041891328,0.0,0.0
2024-02-24 17:18:00+00:00,7717251.5,7717251.5,7717251.5,7717251.5,7208960,0.0,0.0
2024-02-24 17:19:00+00:00,7721174.0,7721174.0,7721174.0,7721174.0,113377280,0.0,0.0
2024-02-24 17:20:00+00:00,7724969.5,7724969.5,7724969.5,7724969.5,649986048,0.0,0.0
2024-02-24 17:22:00+00:00,7725390.5,7725390.5,7725390.5,7725390.5,566755328,0.0,0.0
2024-02-24 17:23:00+00:00,7720771.0,7720771.0,7720771.0,7720771.0,1027211264,0.0,0.0
2024-02-24 17:24:00+00:00,7720817.5,7721308.0,7720817.5,7721308.0,3302621184,0.0,0.0
2024-02-24 17:25:00+00:00,7721364.0,7721364.0,7721364.0,7721364.0,0,0.0,0.0
2024-02-24 17:26:00+00:00,7721364.0,7721841.0,7721364.0,7721841.0,915013632,0.0,0.0
2024-02-24 17:27:00+00:00,7721162.0,7721162.0,7721162.0,7721162.0,8519680,0.0,0.0
2024-02-24 17:28:00+00:00,7722018.5,7722018.5,7722018.5,7722018.5,0,0.0,0.0
2024-02-24 17:29:00+00:00,7721575.0,7721575.0,7721575.0,7721575.0,0,0.0,0.0
2024-02-24 17:30:00+00:00,7722015.0,7722015.0,7722015.0,7722015.0,0,0.0,0.0
2024-02-24 17:31:00+00:00,7731013.5,7731013.5,7731013.5,7731013.5,0,0.0,0.0
2024-02-24 17:32:00+00:00,7733159.0,7733159.0,7733159.0,7733159.0,0,0.0,0.0
2024-02-24 17:33:00+00:00,7736805.5,7736805.5,7736805.5,7736805.5,2001731584,0.0,0.0
2024-02-24 17:34:00+00:00,7740941.0,7740941.0,7740941.0,7740941.0,1412956160,0.0,0.0
2024-02-24 17:35:00+00:00,7740583.5,7740583.5,7740583.5,7740583.5,6821511168,0.0,0.0
2024-02-24 17:36:00+00:00,7740327.5,7740327.5,7740327.5,7740327.5,377094144,0.0,0.0
2024-02-24 17:37:00+00:00,7744274.5,7744274.5,7744274.5,7744274.5,114819072,0.0,0.0
2024-02-24 17:38:00+00:00,7745982.5,7745982.5,7745982.5,7745982.5,2410676224,0.0,0.0
2024-02-24 17:39:00+00:00,7745638.0,7745638.0,7745638.0,7745638.0,1083310080,0.0,0.0
2024-02-24 17:41:00+00:00,7754949.0,7758336.0,7754949.0,7758336.0,2567307264,0.0,0.0
2024-02-24 17:42:00+00:00,7762852.5,7762852.5,7762852.5,7762852.5,2675965952,0.0,0.0
2024-02-24 17:43:00+00:00,7763728.5,7763728.5,7763728.5,7763728.5,3430285312,0.0,0.0
2024-02-24 17:44:00+00:00,7758819.5,7758819.5,7758819.5,7758819.5,12300189696,0.0,0.0
2024-02-24 17:45:00+00:00,7760497.5,7760497.5,7760497.5,7760497.5,1062469632,0.0,0.0
2024-02-24 17:46:00+00:00,7765675.0,7765675.0,7765675.0,7765675.0,3562274816,0.0,0.0
2024-02-24 17:47:00+00:00,7764889.5,7764889.5,7764889.5,7764889.5,9496297472,0.0,0.0
2024-02-24 17:48:00+00:00,7770972.5,7770972.5,7770972.5,7770972.5,2628255744,0.0,0.0
2024-02-24 17:49:00+00:00,7766734.5,7766734.5,7766734.5,7766734.5,3153330176,0.0,0.0
2024-02-24 17:50:00+00:00,7769021.0,7769021.0,7769021.0,7769021.0,10438049792,0.0,0.0
2024-02-24 17:51:00+00:00,7767495.0,7773124.5,7767495.0,7773124.5,1480851456,0.0,0.0
2024-02-24 17:53:00+00:00,7775460.5,7775460.5,7775460.5,7775460.5,5511315456,0.0,0.0
2024-02-24 17:54:00+00:00,7770666.5,7770666.5,7770666.5,7770666.5,1991770112,0.0,0.0
2024-02-24 17:56:00+00:00,7770666.5,7770666.5,7767382.5,7767382.5,7195328512,0.0,0.0
2024-02-24 17:57:00+00:00,7744418.5,7744418.5,7744418.5,7744418.5,564133888,0.0,0.0
2024-02-24 17:58:00+00:00,7753616.0,7753616.0,7753616.0,7753616.0,1212416000,0.0,0.0
2024-02-24 17:59:00+00:00,7759196.5,7759196.5,7759196.5,7759196.5,6118440960,0.0,0.0
2024-02-24 18:00:00+00:00,7752181.5,7752181.5,7752181.5,7752181.5,812384256,0.0,0.0
2024-02-24 18:01:00+00:00,7760664.0,7760664.0,7760664.0,7760664.0,1513095168,0.0,0.0
2024-02-24 18:02:00+00:00,7758803.0,7758803.0,7758803.0,7758803.0,293076992,0.0,0.0
2024-02-24 18:03:00+00:00,7760932.5,7760932.5,7760932.5,7760932.5,1247543296,0.0,0.0
2024-02-24 18:05:00+00:00,7759040.0,7759040.0,7759040.0,7759040.0,4033085440,0.0,0.0
2024-02-24 18:07:00+00:00,7761844.5,7761844.5,7761844.5,7761844.5,0,0.0,0.0
2024-02-24 18:08:00+00:00,7770133.5,7770133.5,7769032.0,7769032.0,3605266432,0.0,0.0
2024-02-24 18:09:00+00:00,7765648.5,7765648.5,7765648.5,7765648.5,1684013056,0.0,0.0
2024-02-24 18:10:00+00:00,7764782.0,7764782.0,7764782.0,7764782.0,0,0.0,0.0
2024-02-24 18:11:00+00:00,7764782.0,7775482.0,7764782.0,7775482.0,2842165248,0.0,0.0
2024-02-24 18:12:00+00:00,7775774.5,7775774.5,7775774.5,7775774.5,520355840,0.0,0.0
2024-02-24 18:13:00+00:00,7773623.5,7773623.5,7773623.5,7773623.5,1690042368,0.0,0.0
2024-02-24 18:14:00+00:00,7772338.0,7772338.0,7772338.0,7772338.0,2317352960,0.0,0.0
2024-02-24 18:15:00+00:00,7772605.0,7772605.0,7772605.0,7772605.0,0,0.0,0.0
2024-02-24 18:18:00+00:00,7771022.5,7771022.5,7761558.0,7761558.0,588513280,0.0,0.0
2024-02-24 18:19:00+00:00,7762661.5,7762661.5,7762661.5,7762661.5,396099584,0.0,0.0
2024-02-24 18:21:00+00:00,7762296.5,7763543.0,7762296.5,7763543.0,5948833792,0.0,0.0
2024-02-24 18:22:00+00:00,7762855.0,7762855.0,7762855.0,7762855.0,257425408,0.0,0.0
2024-02-24 18:23:00+00:00,7758955.0,7758955.0,7758955.0,7758955.0,1038090240,0.0,0.0
2024-02-24 18:24:00+00:00,7762075.0,7762075.0,7762075.0,7762075.0,0,0.0,0.0
2024-02-24 18:25:00+00:00,7762131.5,7762131.5,7762131.5,7762131.5,81002496,0.0,0.0
2024-02-24 18:26:00+00:00,7767118.5,7767118.5,7767118.5,7767118.5,529006592,0.0,0.0
2024-02-24 18:27:00+00:00,7767276.5,7767276.5,7767276.5,7767276.5,0,0.0,0.0
2024-02-24 18:29:00+00:00,7767209.0,7767209.0,7767209.0,7767209.0,1350828032,0.0,0.0
2024-02-24 18:30:00+00:00,7767105.0,7767105.0,7767105.0,7767105.0,0,0.0,0.0
2024-02-24 18:31:00+00:00,7759580.5,7759580.5,7759580.5,7759580.5,0,0.0,0.0
2024-02-24 18:32:00+00:00,7757879.5,7757879.5,7757879.5,7757879.5,838336512,0.0,0.0
2024-02-24 18:33:00+00:00,7754227.0,7754227.0,7754227.0,7754227.0,560463872,0.0,0.0
2024-02-24 18:34:00+00:00,7756529.0,7756529.0,7756529.0,7756529.0,159383552,0.0,0.0
2024-02-24 18:35:00+00:00,7754131.5,7754131.5,7754131.5,7754131.5,3311927296,0.0,0.0
2024-02-24 18:36:00+00:00,7754407.0,7754407.0,7754407.0,7754407.0,454557696,0.0,0.0
2024-02-24 18:38:00+00:00,7754407.0,7755633.5,7754407.0,7755633.5,2612264960,0.0,0.0
2024-02-24 18:39:00+00:00,7755536.0,7755536.0,7755536.0,7755536.0,363331584,0.0,0.0
2024-02-24 18:41:00+00:00,7755536.0,7758764.5,7755536.0,7758764.5,2536505344,0.0,0.0
2024-02-24 18:42:00+00:00,7755730.5,7755730.5,7755730.5,7755730.5,159645696,0.0,0.0
2024-02-24 18:44:00+00:00,7755382.0,7755382.0,7755382.0,7755382.0,2600468480,0.0,0.0
2024-02-24 18:45:00+00:00,7758249.0,7758249.0,7758249.0,7758249.0,380108800,0.0,0.0
2024-02-24 18:46:00+00:00,7756372.0,7756372.0,7756372.0,7756372.0,137101312,0.0,0.0
2024-02-24 18:47:00+00:00,7758131.0,7758131.0,7758131.0,7758131.0,751828992,0.0,0.0
2024-02-24 18:48:00+00:00,7757388.0,7757388.0,7757388.0,7757388.0,0,0.0,0.0
2024-02-24 18:49:00+00:00,7756475.0,7756475.0,7756475.0,7756475.0,0,0.0,0.0
2024-02-24 18:50:00+00:00,7755594.5,7755594.5,7755594.5,7755594.5,0,0.0,0.0
2024-02-24 18:51:00+00:00,7752232.5,7752232.5,7752232.5,7752232.5,0,0.0,0.0
2024-02-24 18:52:00+00:00,7748921.0,7748921.0,7748921.0,7748921.0,128974848,0.0,0.0
2024-02-24 18:53:00+00:00,7748151.0,7748151.0,7748151.0,7748151.0,1171783680,0.0,0.0
2024-02-24 18:55:00+00:00,7742308.5,7743223.0,7742308.5,7743223.0,907280384,0.0,0.0
2024-02-24 18:56:00+00:00,7743223.0,7744142.0,7743223.0,7744142.0,2933915648,0.0,0.0
2024-02-24 18:57:00+00:00,7741285.0,7741285.0,7741285.0,7741285.0,1240465408,0.0,0.0
2024-02-24 18:58:00+00:00,7737361.0,7737361.0,7737361.0,7737361.0,0,0.0,0.0
2024-02-24 18:59:00+00:00,7736197.5,7736197.5,7736197.5,7736197.5,1481113600,0.0,0.0
2024-02-24 19:00:00+00:00,7739581.0,7739581.0,7739581.0,7739581.0,1415315456,0.0,0.0
2024-02-24 19:01:00+00:00,7744958.5,7744958.5,7744958.5,7744958.5,396623872,0.0,0.0
2024-02-24 19:02:00+00:00,7742204.5,7742204.5,7742204.5,7742204.5,0,0.0,0.0
2024-02-24 19:03:00+00:00,7745680.0,7745680.0,7745680.0,7745680.0,798228480,0.0,0.0
2024-02-24 19:04:00+00:00,7747365.0,7747365.0,7747365.0,7747365.0,0,0.0,0.0
2024-02-24 19:05:00+00:00,7746594.0,7746594.0,7746594.0,7746594.0,2780037120,0.0,0.0
2024-02-24 19:06:00+00:00,7749653.0,7749653.0,7749653.0,7749653.0,456130560,0.0,0.0
2024-02-24 19:08:00+00:00,7748898.0,7748898.0,7748898.0,7748898.0,3894935552,0.0,0.0
2024-02-24 19:09:00+00:00,7749031.0,7749031.0,7749031.0,7749031.0,67108864,0.0,0.0
2024-02-24 19:10:00+00:00,7749840.0,7749840.0,7749840.0,7749840.0,0,0.0,0.0
2024-02-24 19:11:00+00:00,7749840.0,7749840.0,7748321.5,7748321.5,0,0.0,0.0
2024-02-24 19:12:00+00:00,7748684.5,7748684.5,7748684.5,7748684.5,0,0.0,0.0
2024-02-24 19:13:00+00:00,7749850.0,7749850.0,7749850.0,7749850.0,0,0.0,0.0
2024-02-24 19:14:00+00:00,7749597.5,7749597.5,7749597.5,7749597.5,1542193152,0.0,0.0
2024-02-24 19:15:00+00:00,7749926.0,7749926.0,7749926.0,7749926.0,102498304,0.0,0.0
2024-02-24 19:16:00+00:00,7750192.0,7750192.0,7750192.0,7750192.0,0,0.0,0.0
2024-02-24 19:17:00+00:00,7751707.0,7751707.0,7751707.0,7751707.0,288096256,0.0,0.0
2024-02-24 19:18:00+00:00,7752199.5,7752199.5,7752199.5,7752199.5,130285568,0.0,0.0
2024-02-24 19:19:00+00:00,7753031.5,7753031.5,7753031.5,7753031.5,168558592,0.0,0.0
2024-02-24 19:20:00+00:00,7753342.5,7753342.5,7753342.5,7753342.5,1341915136,0.0,0.0
2024-02-24 19:22:00+00:00,7752746.5,7752746.5,7749832.5,7749832.5,0,0.0,0.0
2024-02-24 19:23:00+00:00,7748477.0,7748477.0,7748477.0,7748477.0,0,0.0,0.0
2024-02-24 19:24:00+00:00,7746276.0,7746276.0,7746276.0,7746276.0,0,0.0,0.0
2024-02-24 19:25:00+00:00,7745823.0,7745823.0,7745823.0,7745823.0,0,0.0,0.0
2024-02-24 19:26:00+00:00,7745823.0,7748665.5,7745823.0,7748665.5,0,0.0,0.0
2024-02-24 19:27:00+00:00,7748802.5,7748802.5,7748802.5,7748802.5,170917888,0.0,0.0
2024-02-24 19:28:00+00:00,7748178.5,7748178.5,7748178.5,7748178.5,252968960,0.0,0.0
2024-02-24 19:29:00+00:00,7749722.5,7749722.5,7749722.5,7749722.5,470286336,0.0,0.0
2024-02-24 19:30:00+00:00,7750601.0,7750601.0,7750601.0,7750601.0,35389440,0.0,0.0
2024-02-24 19:31:00+00:00,7751337.0,7751337.0,7751337.0,7751337.0,220987392,0.0,0.0
2024-02-24 19:32:00+00:00,7749892.5,7749892.5,7749892.5,7749892.5,2401763328,0.0,0.0
2024-02-24 19:33:00+00:00,7749235.0,7749235.0,7749235.0,7749235.0,0,0.0,0.0
2024-02-24 19:34:00+00:00,7747092.5,7747092.5,7747092.5,7747092.5,0,0.0,0.0
2024-02-24 19:36:00+00:00,7750058.5,7750058.5,7749614.0,7749614.0,0,0.0,0.0
2024-02-24 19:37:00+00:00,7752441.0,7752441.0,7752441.0,7752441.0,11272192,0.0,0.0
2024-02-24 19:38:00+00:00,7758088.5,7758088.5,7758088.5,7758088.5,548667392,0.0,0.0
2024-02-24 19:39:00+00:00,7760803.0,7760803.0,7760803.0,7760803.0,482082816,0.0,0.0
2024-02-24 19:40:00+00:00,7766712.5,7766712.5,7766712.5,7766712.5,920125440,0.0,0.0
2024-02-24 19:41:00+00:00,7766712.5,7766712.5,7763572.0,7763572.0,3782737920,0.0,0.0
2024-02-24 19:42:00+00:00,7760504.5,7760504.5,7760504.5,7760504.5,638844928,0.0,0.0
2024-02-24 19:43:00+00:00,7762131.5,7762131.5,7762131.5,7762131.5,135790592,0.0,0.0
2024-02-24 19:44:00+00:00,7763829.0,7763829.0,7763829.0,7763829.0,2794192896,0.0,0.0
2024-02-24 19:45:00+00:00,7761248.0,7761248.0,7761248.0,7761248.0,0,0.0,0.0
2024-02-24 19:46:00+00:00,7764702.5,7764702.5,7764702.5,7764702.5,0,0.0,0.0
2024-02-24 19:47:00+00:00,7764886.5,7764886.5,7764886.5,7764886.5,574619648,0.0,0.0
2024-02-24 19:48:00+00:00,7766641.5,7766641.5,7766641.5,7766641.5,0,0.0,0.0
2024-02-24 19:50:00+00:00,7766868.5,7767111.5,7766868.5,7767111.5,44040192,0.0,0.0
2024-02-24 19:51:00+00:00,7767111.5,7767111.5,7765940.0,7765940.0,0,0.0,0.0
2024-02-24 19:52:00+00:00,7764642.5,7764642.5,7764642.5,7764642.5,0,0.0,0.0
2024-02-24 19:53:00+00:00,7764580.0,7764580.0,7764580.0,7764580.0,575930368,0.0,0.0
2024-02-24 19:54:00+00:00,7764215.5,7764215.5,7764215.5,7764215.5,0,0.0,0.0
2024-02-24 19:55:00+00:00,7764157.5,7764157.5,7764157.5,7764157.5,0,0.0,0.0
2024-02-24 19:56:00+00:00,7763094.5,7763094.5,7763094.5,7763094.5,400818176,0.0,0.0
2024-02-24 19:57:00+00:00,7762420.5,7762420.5,7762420.5,7762420.5,0,0.0,0.0
2024-02-24 19:59:00+00:00,7758347.0,7758347.0,7758347.0,7758347.0,0,0.0,0.0
2024-02-24 20:00:00+00:00,7757491.0,7757491.0,7757491.0,7757491.0,0,0.0,0.0
2024-02-24 20:02:00+00:00,7761274.5,7761274.5,7761274.5,7761274.5,0,0.0,0.0
2024-02-24 20:03:00+00:00,7761482.5,7761482.5,7757854.0,7757854.0,0,0.0,0.0
2024-02-24 20:04:00+00:00,7756872.5,7756872.5,7756872.5,7756872.5,0,0.0,0.0
2024-02-24 20:05:00+00:00,7757578.5,7757578.5,7757578.5,7757578.5,1714159616,0.0,0.0
2024-02-24 20:06:00+00:00,7757553.5,7757553.5,7757553.5,7757553.5,22020096,0.0,0.0
2024-02-24 20:07:00+00:00,7759742.5,7759742.5,7759742.5,7759742.5,0,0.0,0.0
2024-02-24 20:08:00+00:00,7744920.5,7744920.5,7744920.5,7744920.5,144965632,0.0,0.0
2024-02-24 20:09:00+00:00,7748509.5,7748509.5,7748509.5,7748509.5,0,0.0,0.0
